Scaf11	44530804	44534712	CM17.1	47701579	47705502
Scaf11	44538228	44540866	CM17.1	47707184	47709792
Scaf11	44542065	44545062	CM17.1	47710967	47713996
Scaf11	44566567	44579585	CM17.1	47729563	47742568
Scaf11	44581107	44586736	CM17.1	47744154	47749808
Scaf11	44589424	44593128	CM17.1	47752848	47756514
Scaf11	44602096	44607348	CM17.1	47764531	47769707
Scaf11	44612056	44617196	CM17.1	47773025	47778046
Scaf11	44628958	44635994	CM17.1	47789134	47796269
Scaf11	44638601	44640960	CM17.1	47798444	47800797
Scaf11	44647601	44650879	CM17.1	47800783	47804046
Scaf11	44650862	44653121	CM17.1	47804419	47806692
Scaf11	44655869	44657961	CM17.1	47806687	47808774
Scaf11	44658043	44664068	CM17.1	47809006	47814967
Scaf11	44667759	44674985	CM17.1	47817586	47824842
Scaf11	44675854	44678410	CM17.1	47824835	47827406
Scaf11	44679235	44683968	CM17.1	47829190	47833859
Scaf11	44684603	44689626	CM17.1	47834449	47839482
Scaf11	44689598	44691699	CM17.1	47839603	47841699
Scaf11	44691683	44697138	CM17.1	47841925	47847437
Scaf11	44697186	44712234	CM17.1	47849134	47864211
Scaf11	44712393	44714813	CM17.1	47864311	47866728
Scaf11	44717634	44721272	CM17.1	47869640	47873264
Scaf11	44727648	44730379	CM17.1	47873481	47876179
Scaf11	44743660	44745873	CM17.1	47886023	47888238
Scaf11	44750764	44753143	CM17.1	47891297	47893663
Scaf11	44757246	44759389	CM17.1	47901609	47903782
Scaf11	44758641	44762051	CM17.1	47905500	47908890
Scaf11	44764044	44766167	CM17.1	47923905	47921795
Scaf11	44776566	44779430	CM17.1	47936870	47939743
Scaf11	44779541	44781541	CM17.1	47940067	47942070
Scaf11	44788415	44792012	CM17.1	47945126	47948783
Scaf11	44793768	44796026	CM17.1	47950787	47953046
Scaf11	44796951	44799927	CM17.1	47954080	47957079
Scaf11	44804671	44811377	CM17.1	47961506	47968175
Scaf11	44827480	44830305	CM17.1	10448437	10445637
Scaf11	44854122	44857896	CM17.1	48127491	48123691
Scaf11	44877085	44879557	CM17.1	48114047	48111608
Scaf11	44883402	44888143	CM17.1	48038903	48043581
Scaf11	44906418	44908506	CM17.1	48060989	48063082
Scaf11	44908507	44912853	CM17.1	48063212	48067669
Scaf11	44924030	44926939	CM17.1	48079819	48082687
Scaf11	45006006	45008827	CM17.1	48162278	48165054
Scaf11	45031611	45036623	CM17.1	48178548	48183547
Scaf11	45040822	45045835	CM17.1	48187393	48192357
Scaf11	45046530	45049781	CM17.1	48192915	48196173
Scaf11	45057984	45073992	CM17.1	48201163	48217153
Scaf11	45075452	45079533	CM17.1	48218481	48222557
Scaf11	45086882	45090210	CM17.1	48246554	48249846
Scaf11	45090540	45092905	CM17.1	48250606	48252979
Scaf11	45093379	45097242	CM17.1	48253535	48257412
Scaf11	45098505	45103501	CM17.1	48259679	48264650
Scaf11	45118363	45121051	CM17.1	48296724	48299382
Scaf12	394086	396993	CM21.1	91492	94371
Scaf12	424543	429029	CM21.1	135844	140301
Scaf12	429354	433888	CM21.1	140302	144821
Scaf12	434477	437183	CM21.1	145337	148055
Scaf12	444340	449241	CM21.1	163627	168522
Scaf12	474418	491714	CM21.1	198272	215534
Scaf12	524273	526357	CM21.1	228714	230813
Scaf12	542618	544791	CM21.1	248242	250354
Scaf12	548861	551306	CM21.1	255252	257751
Scaf12	553374	560867	CM21.1	264485	271950
Scaf12	562891	565132	CM21.1	273633	275816
Scaf12	566891	569776	CM21.1	278440	281295
Scaf12	570049	580188	CM21.1	281559	291682
Scaf12	587587	593080	CM21.1	297352	302772
Scaf12	604946	607074	CM21.1	312652	314764
Scaf12	607056	612739	CM21.1	316771	322514
Scaf12	619419	622337	CM21.1	328901	331783
Scaf12	625163	629759	CM21.1	340843	345474
Scaf12	630827	633955	CM21.1	346380	349524
Scaf12	635965	639615	CM21.1	351856	355516
Scaf12	651287	660950	CM21.1	368477	378104
Scaf12	661502	664332	CM21.1	378114	380981
Scaf12	666670	669915	CM21.1	382393	385598
Scaf12	671360	673799	CM21.1	386317	388803
Scaf12	677866	680655	CM21.1	390973	393728
Scaf12	681298	686543	CM21.1	395968	401186
Scaf12	687603	689655	CM21.1	403383	405437
Scaf12	695116	698347	CM21.1	414849	418093
Scaf12	707856	710593	CM21.1	422293	425003
Scaf12	711004	717823	CM21.1	425822	432646
Scaf12	733165	736483	CM21.1	446754	450062
Scaf12	752310	755137	CM21.1	473455	476270
Scaf12	756886	759434	CM21.1	477647	480197
Scaf12	783360	786696	CM21.1	502403	505772
Scaf12	801257	806052	CM21.1	522661	527453
Scaf12	808372	813694	CM21.1	529947	535234
Scaf12	820849	824641	CM21.1	585148	588938
Scaf12	842016	844899	CM21.1	607093	609925
Scaf12	845437	847664	CM21.1	617189	619434
Scaf12	859647	862375	CM21.1	622892	625609
Scaf12	862767	866371	CM21.1	625828	629466
Scaf12	874676	876723	CM21.1	643531	645568
Scaf12	898992	901857	CM21.1	673493	676394
Scaf12	922111	924553	CM21.1	697864	700287
Scaf12	929959	932890	CM21.1	704468	707429
Scaf12	933787	937826	CM21.1	708610	712752
Scaf12	959116	963110	CM21.1	736691	740674
Scaf12	968948	971249	CM21.1	742724	744995
Scaf12	971669	979900	CM21.1	746047	754258
Scaf12	986403	988636	CM21.1	761802	764016
Scaf12	1003086	1010467	CM21.1	793227	800587
Scaf12	1060366	1063002	CM21.1	857394	860029
Scaf12	1066155	1068690	CM21.1	861542	864070
Scaf12	1091138	1093884	CM21.1	901316	904113
Scaf12	1093903	1097284	CM21.1	904860	908247
Scaf12	1103022	1106076	CM21.1	915544	918600
Scaf12	1136132	1138874	CM21.1	928251	930919
Scaf12	1145836	1149594	CM21.1	935409	939152
Scaf12	1151760	1154789	CM21.1	943963	946998
Scaf12	1159701	1163274	CM21.1	947594	951096
Scaf12	1163812	1166402	CM21.1	958413	961008
Scaf12	1183684	1186006	CM21.1	988685	990989
Scaf12	1193195	1196749	CM21.1	991755	995289
Scaf12	1197853	1200877	CM21.1	996394	999409
Scaf12	1203730	1208905	CM21.1	1000891	1006057
Scaf12	1210070	1220357	CM21.1	1007643	1017823
Scaf12	1275827	1278024	CM21.1	1071827	1074001
Scaf12	1303620	1308509	CM21.1	1103670	1108553
Scaf12	1316042	1319050	CM21.1	1115435	1118436
Scaf12	1319935	1322169	CM21.1	1118428	1120654
Scaf12	1327671	1331402	CM21.1	1125697	1129412
Scaf12	1335813	1339274	CM21.1	1133748	1137276
Scaf12	1341799	1344647	CM21.1	1139724	1142610
Scaf12	1378768	1381610	CM21.1	1166091	1168938
Scaf12	1432179	1435171	CM21.1	1207432	1210451
Scaf12	1456571	1465785	CM21.1	1229062	1238389
Scaf12	1480512	1486030	CM21.1	1253397	1258929
Scaf12	1492176	1494462	CM21.1	1265845	1268120
Scaf12	1497995	1504029	CM21.1	1271227	1277248
Scaf12	1507007	1510835	CM21.1	1279845	1283679
Scaf12	1511290	1514476	CM21.1	1283969	1287146
Scaf12	1520269	1528904	CM21.1	1295058	1303753
Scaf12	1531783	1539694	CM21.1	1305100	1313080
Scaf12	1540495	1543649	CM21.1	1313717	1316877
Scaf12	1551362	1555399	CM21.1	1325741	1329785
Scaf12	1559349	1563090	CM21.1	1335202	1338955
Scaf12	1564157	1566535	CM21.1	1339851	1342215
Scaf12	1587786	1591408	CM21.1	1368468	1371999
Scaf12	1595297	1599576	CM21.1	1378155	1382414
Scaf12	1604757	1608123	CM21.1	1387426	1390867
Scaf12	1608912	1611565	CM21.1	1392128	1394783
Scaf12	1625955	1628933	CM21.1	1402431	1405420
Scaf12	1631909	1635452	CM21.1	1405414	1408983
Scaf12	1659134	1662064	CM21.1	1432740	1435688
Scaf12	1668995	1672077	CM21.1	1444654	1447745
Scaf12	1672426	1676193	CM21.1	1448084	1451829
Scaf12	1683355	1688596	CM21.1	1457470	1462663
Scaf12	1716801	1721408	CM21.1	1494360	1498922
Scaf12	1723110	1726084	CM21.1	1500795	1503746
Scaf12	1728229	1732075	CM21.1	1506234	1510067
Scaf12	1773363	1779269	CM21.1	1533643	1539522
Scaf12	1798777	1801141	CM21.1	1562782	1565124
Scaf12	1803595	1807121	CM21.1	1565780	1569315
Scaf12	1814152	1820351	CM21.1	1575613	1581794
Scaf12	1861636	1870919	CM21.1	1608823	1618111
Scaf12	1876970	1879559	CM21.1	1623754	1626338
Scaf12	1892834	1894913	CM21.1	1646072	1648164
Scaf12	1928879	1931826	CM21.1	1670553	1673461
Scaf12	1943035	1950645	CM21.1	1684735	1692357
Scaf12	1957981	1963313	CM21.1	1701486	1706874
Scaf12	1965121	1968590	CM21.1	1709816	1713276
Scaf12	1985285	1991166	CM21.1	1727920	1733774
Scaf12	2022589	2026403	CM21.1	14057353	14053555
Scaf12	2033371	2040330	CM21.1	1744100	1751029
Scaf12	2062408	2065337	CM21.1	1775855	1778799
Scaf12	2065320	2067504	CM21.1	1778818	1781002
Scaf12	2069536	2074884	CM21.1	1785543	1790862
Scaf12	2077954	2081746	CM21.1	1791370	1795122
Scaf12	2082973	2085999	CM21.1	1796647	1799658
Scaf12	2096508	2100554	CM21.1	1813841	1817876
Scaf12	2137970	2140584	CM21.1	1860449	1863053
Scaf12	2148196	2153535	CM21.1	1866700	1871989
Scaf12	2153620	2157645	CM21.1	1872722	1876769
Scaf12	2160104	2162246	CM21.1	1879486	1881576
Scaf12	2162848	2167199	CM21.1	1881986	1886296
Scaf12	2175833	2180037	CM21.1	1893932	1898149
Scaf12	2208208	2210265	CM21.1	1921059	1923117
Scaf12	2253737	2256660	CM21.1	1964574	1967485
Scaf12	2281468	2284308	CM21.1	1994380	1997237
Scaf12	2285131	2287262	CM21.1	1997913	2000056
Scaf12	2295023	2299310	CM21.1	2006161	2010429
Scaf12	2299310	2305861	CM21.1	2010494	2017088
Scaf12	2306080	2312785	CM21.1	2017070	2023832
Scaf12	2312785	2314822	CM21.1	2023981	2026070
Scaf12	2324202	2326226	CM21.1	2038516	2040537
Scaf12	2327962	2335052	CM21.1	2053226	2060351
Scaf12	2336263	2343289	CM21.1	2071057	2078086
Scaf12	2346876	2350645	CM21.1	2083318	2087053
Scaf12	2360394	2364777	CM21.1	2094656	2099000
Scaf12	2368294	2376139	CM21.1	2100192	2107970
Scaf12	2384251	2386820	CM21.1	2116459	2119000
Scaf12	2393160	2395877	CM21.1	2124234	2126984
Scaf12	2405479	2407629	CM21.1	2135220	2137399
Scaf12	2413791	2416382	CM21.1	2145181	2147825
Scaf12	2416460	2418554	CM21.1	2147823	2149877
Scaf12	2468748	2472451	CM21.1	2184104	2187790
Scaf12	2478551	2482439	CM21.1	2191752	2195676
Scaf12	2484574	2489314	CM21.1	2197165	2201898
Scaf12	2493134	2495597	CM21.1	2201954	2204383
Scaf12	2495593	2497910	CM21.1	2205235	2207547
Scaf12	2497907	2504631	CM21.1	2207599	2214418
Scaf12	2508507	2511053	CM21.1	2216093	2218639
Scaf12	2511281	2519458	CM21.1	2218771	2226939
Scaf12	2522828	2524985	CM21.1	2230283	2232438
Scaf12	2526555	2533041	CM21.1	2234102	2240646
Scaf12	2536378	2543153	CM21.1	2244256	2251026
Scaf12	2545073	2549773	CM21.1	2253269	2257926
Scaf12	2551252	2558939	CM21.1	2259265	2266967
Scaf12	2558941	2561271	CM21.1	2267150	2269460
Scaf12	2565013	2569209	CM21.1	2274211	2278446
Scaf12	2570191	2577598	CM21.1	2279310	2286745
Scaf12	2577592	2584594	CM21.1	2291986	2299034
Scaf12	2585415	2588764	CM21.1	2299176	2302508
Scaf12	2590849	2593496	CM21.1	2306061	2308726
Scaf12	2593475	2601616	CM21.1	2309977	2318135
Scaf12	2601877	2605745	CM21.1	2319249	2323207
Scaf12	2606459	2608839	CM21.1	2323959	2326323
Scaf12	2608639	2612550	CM21.1	2326319	2330213
Scaf12	2617536	2624016	CM21.1	2335816	2342139
Scaf12	2777331	2780169	CM21.1	2512664	2515510
Scaf12	2795989	2799315	CM21.1	2544554	2547898
Scaf12	2810180	2815502	CM21.1	2566837	2572150
Scaf12	2827808	2833001	CM21.1	2590892	2596094
Scaf12	2839301	2842906	CM21.1	2609178	2612778
Scaf12	2842974	2847430	CM21.1	2617406	2621918
Scaf12	2849063	2853663	CM21.1	2624157	2628823
Scaf12	2869373	2871585	CM21.1	2641618	2643844
Scaf12	2877398	2880855	CM21.1	2648740	2652173
Scaf12	2883484	2887128	CM21.1	2654565	2658250
Scaf12	2939710	2944986	CM21.1	2724064	2729293
Scaf12	2951830	2961667	CM21.1	2735822	2745632
Scaf12	2980410	2983849	CM21.1	2758907	2762344
Scaf12	3004616	3007819	CM21.1	2775925	2779126
Scaf12	3009614	3011676	CM21.1	2780995	2783025
Scaf12	3037017	3041303	CM21.1	2789122	2793449
Scaf12	3041303	3045581	CM21.1	2793656	2797935
Scaf12	3051774	3059288	CM21.1	2806525	2814008
Scaf12	3059820	3064352	CM21.1	2816347	2820885
Scaf12	3065737	3068165	CM21.1	2822255	2824689
Scaf12	3127281	3131985	CM21.1	2858290	2862986
Scaf12	3133906	3141231	CM21.1	2865705	2873009
Scaf12	3142769	3144980	CM21.1	2879723	2881936
Scaf12	3160908	3166829	CM21.1	2896657	2902530
Scaf12	3168916	3173618	CM21.1	2906609	2911282
Scaf12	3177790	3183291	CM21.1	2914459	2920012
Scaf12	3187404	3193952	CM21.1	2923699	2930217
Scaf12	3204511	3208491	CM21.1	2938501	2942399
Scaf12	3214812	3220708	CM21.1	2948914	2954788
Scaf12	3221466	3224682	CM21.1	2955520	2958677
Scaf12	3224684	3226851	CM21.1	2963839	2965990
Scaf12	3226861	3231606	CM21.1	2966173	2970939
Scaf12	3231602	3233970	CM21.1	2976021	2978398
Scaf12	3238433	3241881	CM21.1	2986561	2989978
Scaf12	3245835	3248092	CM21.1	2991750	2993978
Scaf12	3253551	3258841	CM21.1	2999446	3004748
Scaf12	3261064	3264423	CM21.1	3006491	3009863
Scaf12	3282548	3284609	CM21.1	3017674	3019679
Scaf12	3291738	3295010	CM21.1	3026941	3030240
Scaf12	3303641	3305651	CM21.1	3033298	3035304
Scaf12	3305790	3308611	CM21.1	3035343	3038213
Scaf12	3324155	3326306	CM21.1	3061683	3063813
Scaf12	3331471	3333797	CM21.1	3072017	3074343
Scaf12	3342031	3345656	CM21.1	3076578	3080178
Scaf12	3348497	3350644	CM21.1	3081871	3084023
Scaf12	3350854	3354012	CM21.1	3085248	3088492
Scaf12	3452259	3455472	CM21.1	3199624	3202867
Scaf12	3462326	3466618	CM21.1	3208968	3213245
Scaf12	3470154	3475092	CM21.1	3222692	3227589
Scaf12	3477860	3480160	CM21.1	3230746	3233006
Scaf12	3494813	3500818	CM21.1	3254971	3260829
Scaf12	3503665	3505851	CM21.1	3263699	3265900
Scaf12	3506445	3511422	CM21.1	3269728	3274724
Scaf12	3513548	3519064	CM21.1	3279104	3284649
Scaf12	3519729	3524216	CM21.1	3285139	3289646
Scaf12	3534575	3539441	CM21.1	3298268	3303131
Scaf12	3544426	3551409	CM21.1	3308214	3315210
Scaf12	3554076	3556222	CM21.1	3317644	3319788
Scaf12	3614714	3618638	CM21.1	3363820	3367703
Scaf12	3621100	3630415	CM21.1	3437191	3446493
Scaf12	3652240	3655378	CM21.1	3469268	3472396
Scaf12	3742181	3747485	CM21.1	3569647	3574827
Scaf12	3747479	3752078	CM21.1	3575207	3579808
Scaf12	3760031	3762151	CM21.1	3588753	3590875
Scaf12	3781684	3784063	CM21.1	3602538	3604848
Scaf12	3786131	3794663	CM21.1	3612529	3620943
Scaf12	3810965	3813942	CM21.1	3632983	3635979
Scaf12	3813977	3818655	CM21.1	3638464	3643074
Scaf12	3855952	3865258	CM21.1	3695694	3705001
Scaf12	3889994	3893595	CM21.1	3732729	3736332
Scaf12	3911114	3916682	CM21.1	3747961	3753623
Scaf12	3916682	3920687	CM21.1	3753875	3757871
Scaf12	3923161	3926311	CM21.1	3762736	3765969
Scaf12	3938891	3941287	CM21.1	3774041	3776409
Scaf12	3951202	3955423	CM21.1	3788192	3792464
Scaf12	3955744	3958358	CM21.1	3792686	3795378
Scaf12	3975755	3982589	CM21.1	3812350	3819142
Scaf12	3985237	3991618	CM21.1	3821295	3827652
Scaf12	4001093	4004711	CM21.1	3848835	3852448
Scaf12	4086209	4092261	CM21.1	3935516	3941475
Scaf12	4105407	4112460	CM21.1	3947996	3955077
Scaf12	4112774	4115410	CM21.1	3955075	3957717
Scaf12	4146292	4152692	CM21.1	3983157	3989541
Scaf12	4152988	4161339	CM21.1	3989654	3998022
Scaf12	4185727	4190273	CM21.1	4025668	4030210
Scaf12	4193466	4196805	CM21.1	4033441	4036779
Scaf12	4210245	4212627	CM21.1	4061479	4063844
Scaf12	4227307	4229535	CM21.1	4077706	4079942
Scaf12	4239684	4243506	CM21.1	4091979	4095809
Scaf12	4317860	4320746	CM21.1	4162350	4165207
Scaf12	4364083	4368524	CM21.1	4204103	4208561
Scaf12	4397599	4402890	CM21.1	4231959	4237231
Scaf12	4411838	4417909	CM21.1	4248657	4254682
Scaf12	4427478	4430713	CM21.1	4292341	4295567
Scaf12	4446079	4448603	CM21.1	4306944	4309516
Scaf12	4473129	4480716	CM21.1	4342949	4350524
Scaf12	4483881	4489521	CM21.1	4354692	4360345
Scaf12	4492899	4496587	CM21.1	4363123	4366725
Scaf12	4497451	4503588	CM21.1	4367211	4373384
Scaf12	4530026	4532526	CM21.1	4396889	4399352
Scaf12	4566612	4569128	CM21.1	4431376	4433840
Scaf12	4601610	4607832	CM21.1	4452604	4458836
Scaf12	4627861	4633151	CM21.1	4475619	4480881
Scaf12	4664299	4670610	CM21.1	4513856	4520151
Scaf12	4692805	4695338	CM21.1	4546071	4548611
Scaf12	4697013	4699513	CM21.1	4553807	4556305
Scaf12	4712507	4731405	CM21.1	4566758	4585557
Scaf12	4733110	4735517	CM21.1	4586627	4589036
Scaf12	4763537	4766460	CM21.1	4616778	4619705
Scaf12	4768414	4772164	CM21.1	4626962	4630707
Scaf12	4807386	4810773	CM21.1	4666873	4670223
Scaf12	4831484	4836572	CM21.1	4691935	4696966
Scaf12	4837393	4843929	CM21.1	4697560	4704125
Scaf12	4846382	4850980	CM21.1	4710285	4714901
Scaf12	4853735	4858226	CM21.1	4718450	4722885
Scaf12	4859427	4864042	CM21.1	4722944	4727554
Scaf12	4865025	4868473	CM21.1	17621388	17624836
Scaf12	4877542	4879744	CM21.1	4735814	4737980
Scaf12	4881275	4885657	CM21.1	4737966	4742375
Scaf12	4893459	4899808	CM21.1	4750133	4756496
Scaf12	4901179	4906288	CM21.1	4758685	4763826
Scaf12	4907914	4910510	CM21.1	4773699	4776313
Scaf12	4914990	4918389	CM21.1	4783953	4787347
Scaf12	4919229	4921274	CM21.1	4787629	4789639
Scaf12	4931924	4937189	CM21.1	4800723	4805941
Scaf12	4945705	4949378	CM21.1	4810895	4814587
Scaf12	4951460	4953807	CM21.1	4817128	4819475
Scaf12	4954896	4957676	CM21.1	4819964	4822755
Scaf12	4958773	4961562	CM21.1	4823754	4826518
Scaf12	4961962	4969535	CM21.1	4826794	4834400
Scaf12	4973460	4975809	CM21.1	4835581	4837925
Scaf12	4992675	4995495	CM21.1	4857336	4860142
Scaf12	5001605	5006210	CM21.1	4872451	4877048
Scaf12	5013710	5015809	CM21.1	4888051	4890136
Scaf12	5018310	5022785	CM21.1	4902008	4906476
Scaf12	5023187	5026528	CM21.1	4907182	4910449
Scaf12	5031468	5035417	CM21.1	4911290	4915148
Scaf12	5035413	5037730	CM21.1	4916196	4918439
Scaf12	5061278	5064711	CM21.1	4947759	4951153
Scaf12	5068257	5070314	CM21.1	4953611	4955661
Scaf12	5109904	5113113	CM21.1	4989784	4992950
Scaf12	5113420	5116830	CM21.1	4993387	4996772
Scaf12	5162266	5166439	CM21.1	5053097	5057260
Scaf12	5181112	5184409	CM21.1	5069233	5072502
Scaf12	5190284	5197134	CM21.1	5078421	5085255
Scaf12	5211723	5215976	CM21.1	5107145	5111387
Scaf12	5216340	5218748	CM21.1	5111425	5113840
Scaf12	5226763	5230283	CM21.1	5122533	5126059
Scaf12	5268098	5270731	CM21.1	5156025	5158638
Scaf12	5270733	5275657	CM21.1	5158781	5163692
Scaf12	5286610	5291538	CM21.1	5170474	5175320
Scaf12	5296107	5298828	CM21.1	5179021	5181763
Scaf12	5299445	5304466	CM21.1	5181747	5186859
Scaf12	5315128	5318579	CM21.1	5191089	5194541
Scaf12	5332153	5336109	CM21.1	5212617	5216718
Scaf12	5365547	5369965	CM21.1	5248554	5252905
Scaf12	5380259	5387383	CM21.1	5264257	5271364
Scaf12	5394689	5398184	CM21.1	5274248	5277772
Scaf12	5412192	5415419	CM21.1	5291468	5294706
Scaf12	5416355	5420018	CM21.1	5295416	5299082
Scaf12	5423254	5425694	CM21.1	5302773	5305153
Scaf12	5442701	5444790	CM21.1	5330642	5332717
Scaf12	5449787	5453914	CM21.1	5337369	5341395
Scaf12	5460067	5465437	CM21.1	5346139	5351462
Scaf12	5471840	5474377	CM21.1	5356705	5359178
Scaf12	5504616	5511544	CM21.1	5391245	5398214
Scaf12	5515565	5524453	CM21.1	5402971	5411803
Scaf12	5547235	5550223	CM21.1	5419962	5422993
Scaf12	5556760	5566527	CM21.1	5428581	5438301
Scaf12	5567276	5570053	CM21.1	5438691	5441454
Scaf12	5587045	5589126	CM21.1	5450553	5452622
Scaf12	5593250	5596546	CM21.1	5456272	5459510
Scaf12	5611837	5613985	CM21.1	5472363	5474543
Scaf12	5632616	5637398	CM21.1	5490814	5495586
Scaf12	5679028	5681161	CM21.1	5518843	5520979
Scaf12	5717170	5721247	CM21.1	5562982	5567013
Scaf12	5732926	5735444	CM21.1	5572934	5575448
Scaf12	5735446	5739658	CM21.1	5575612	5579800
Scaf12	5739815	5746213	CM21.1	5580810	5587086
Scaf12	5748296	5751903	CM21.1	5588805	5592365
Scaf12	5753946	5761503	CM21.1	5594003	5601615
Scaf12	5763597	5768480	CM21.1	5606239	5611102
Scaf12	5782902	5786936	CM21.1	5611203	5615252
Scaf12	5795610	5797751	CM21.1	5602218	5604353
Scaf12	5799375	5802923	CM21.1	5606147	5609689
Scaf12	5830310	5833385	CM21.1	5616438	5619480
Scaf12	5843905	5848690	CM21.1	5628020	5632756
Scaf12	5868085	5873137	CM21.1	5645306	5650348
Scaf12	5882925	5885913	CM21.1	5659076	5662064
Scaf12	5887206	5889723	CM21.1	5663453	5665957
Scaf12	5911231	5914266	CM21.1	5689415	5692467
Scaf12	5942741	5944827	CM21.1	5721580	5723724
Scaf12	5967736	5970687	CM21.1	5759411	5762379
Scaf12	5995922	5998258	CM21.1	5781641	5783964
Scaf12	6018327	6022508	CM21.1	5804311	5808479
Scaf12	6025588	6030243	CM21.1	5810481	5815131
Scaf12	6060294	6062316	CM21.1	5849580	5851609
Scaf12	6064461	6068007	CM21.1	5853580	5857091
Scaf12	6068123	6073867	CM21.1	5857242	5863026
Scaf12	6075866	6078118	CM21.1	5870763	5872955
Scaf12	6080002	6082457	CM21.1	5874462	5876896
Scaf12	6084374	6086453	CM21.1	5886248	5888333
Scaf12	6093361	6096007	CM21.1	5895795	5898396
Scaf12	6116613	6125627	CM21.1	5907940	5917023
Scaf12	6130990	6137030	CM21.1	5924624	5930685
Scaf12	6140901	6142911	CM21.1	5937923	5939923
Scaf12	6182739	6187038	CM21.1	5969672	5974024
Scaf12	6199332	6203297	CM21.1	5982084	5986080
Scaf12	6203917	6211076	CM21.1	5986733	5993868
Scaf12	6211329	6213347	CM21.1	5998662	6000691
Scaf12	6213944	6216837	CM21.1	6002378	6005213
Scaf12	6218423	6220588	CM21.1	6007453	6009605
Scaf12	6220832	6224440	CM21.1	6011434	6015022
Scaf12	6233893	6241206	CM21.1	6026444	6033754
